series,timestamp,value
"provider-dataplane",1785681621,"0.00040000000000000034"
"provider-dataplane",1785681626,"0.0005636363636363641"
"provider-dataplane",1785681631,"0.0005636363636363641"
"provider-dataplane",1785681636,"0.00036363636363636394"
"provider-dataplane",1785681641,"0.00036363636363636394"
"provider-dataplane",1785681646,"0.0005454545454545459"
"provider-dataplane",1785681651,"0.0005454545454545459"
"provider-dataplane",1785681656,"0.00034545454545454576"
"provider-dataplane",1785681661,"0.00034545454545454576"
"provider-dataplane",1785681666,"0.0005454545454545459"
"provider-dataplane",1785681671,"0.0005454545454545459"
"provider-dataplane",1785681676,"0.0005454545454545459"
"provider-dataplane",1785681681,"0.0003818181818181821"
"provider-dataplane",1785681686,"0.0003818181818181821"
"provider-dataplane",1785681691,"0.0005636363636363641"
"provider-dataplane",1785681696,"0.0005636363636363641"
"provider-dataplane",1785681701,"0.0003818181818181821"
"provider-dataplane",1785681706,"0.0003818181818181821"
"provider-dataplane",1785681711,"0.0005818181818181823"
"provider-dataplane",1785681716,"0.0005818181818181823"
"provider-dataplane",1785681721,"0.0003818181818181821"
"provider-dataplane",1785681726,"0.0003818181818181821"
"provider-dataplane",1785681731,"0.0003818181818181821"
"provider-dataplane",1785681736,"0.0005636363636363641"
"provider-dataplane",1785681741,"0.0005636363636363641"
"provider-dataplane",1785681746,"0.0003818181818181821"
"provider-dataplane",1785681751,"0.0003818181818181821"
"provider-dataplane",1785681756,"0.0005272727272727277"
"provider-dataplane",1785681761,"0.0005272727272727277"
"provider-dataplane",1785681766,"0.00032727272727272753"
"provider-dataplane",1785681771,"0.00032727272727272753"
"provider-dataplane",1785681776,"0.0004545454545454549"
